7.5156250000e+000;6.0960286856e-001;1.0016951561e+000;5.3826367855e-001;1.2804806232e+000;5.0010067225e-001;-9.5592987537e-001;
7.5175781250e+000;5.5101394653e-001;9.1764557362e-001;9.4155317545e-001;8.2006156445e-001;2.6928874850e-001;-3.4896820784e-001;
7.5195312500e+000;4.7828447819e-001;8.9856147766e-001;1.2803031206e+000;2.1636575460e-001;4.5141789317e-001;-1.5801730752e-001;
7.5214843750e+000;3.9293280244e-001;9.4676828384e-001;1.5035527945e+000;-3.9122205973e-001;9.2544180155e-001;-5.5515605211e-001;
7.5234375000e+000;2.9669371247e-001;1.0597336292e+000;1.5776112080e+000;-8.6378198862e-001;1.4451705217e+000;-1.3541510105e+000;
7.5253906250e+000;1.9148816168e-001;1.2302415371e+000;1.4913156033e+000;-1.1007450819e+000;1.7440080643e+000;-2.1205093861e+000;
7.5273437500e+000;7.9389244318e-002;1.4468935728e+000;1.2577859163e+000;-1.0672552586e+000;1.6483197212e+000;-2.4303162098e+000;
7.5292968750e+000;-3.7414189428e-002;1.6949017048e+000;9.1239953041e-001;-8.0350846052e-001;1.1515085697e+000;-2.1229059696e+000;
7.5312500000e+000;-1.5665602684e-001;1.9571180344e+000;5.0730401278e-001;-4.1351333261e-001;4.1748654842e-001;-1.3960994482e+000;
7.5332031250e+000;-2.7603277564e-001;2.2152295113e+000;1.0332079977e-001;-3.6353759468e-002;-2.8793701530e-001;-6.8700647354e-001;
7.5351562500e+000;-3.9324405789e-001;2.4510345459e+000;-2.3949842155e-001;1.9216720760e-001;-7.0876318216e-001;-4.0978071094e-001;
7.5371093750e+000;-5.0603306293e-001;2.6477110386e+000;-4.7119247913e-001;1.7698840797e-001;-7.0640826225e-001;-7.0736014843e-001;
7.5390625000e+000;-6.1222624779e-001;2.7909903526e+000;-5.5963665247e-001;-1.0991290212e-001;-3.1773915887e-001;-1.3658503294e+000;
7.5410156250e+000;-7.0977139473e-001;2.8701519966e+000;-4.9550750852e-001;-6.2159806490e-001;2.6097828150e-001;-1.9428153038e+000;
7.5429687500e+000;-7.9677397013e-001;2.8787724972e+000;-2.9369410872e-001;-1.2487912178e+000;7.5742882490e-001;-2.0326573849e+000;
7.5449218750e+000;-8.7153029442e-001;2.8151736259e+000;9.0649127960e-003;-1.8495932817e+000;9.3866473436e-001;-1.5101799965e+000;
7.5468750000e+000;-9.3255740404e-001;2.6825413704e+000;3.5994929075e-001;-2.2881433964e+000;7.0981001854e-001;-6.0648137331e-001;
7.5488281250e+000;-9.7861933708e-001;2.4887058735e+000;6.9833183289e-001;-2.4716348648e+000;1.5433476865e-001;2.2827707231e-001;
7.5507812500e+000;-1.0087490082e+000;2.2455968857e+000;9.6527093649e-001;-2.3755416870e+000;-5.0112187862e-001;5.9308403730e-001;
7.5527343750e+000;-1.0222648382e+000;1.9684143066e+000;1.1127417088e+000;-2.0501439571e+000;-9.8251682520e-001;3.7470173836e-001;
7.5546875000e+000;-1.0187833309e+000;1.6745721102e+000;1.1111679077e+000;-1.6065667868e+000;-1.0842835903e+000;-1.8614909053e-001;
7.5566406250e+000;-9.9822562933e-001;1.3824859858e+000;9.5408129692e-001;-1.1861582994e+000;-7.5635719299e-001;-6.4064019918e-001;
7.5585937500e+000;-9.6081888676e-001;1.1102933884e+000;6.5918254852e-001;-9.2160230875e-001;-1.2556229532e-001;-6.0235810280e-001;
7.5605468750e+000;-9.0709286928e-001;8.7459236383e-001;2.6563742757e-001;-9.0042513609e-001;5.5767726898e-001;1.9515234977e-002;
7.5625000000e+000;-8.3787029982e-001;6.8928837776e-001;-1.7196987569e-001;-1.1408981085e+000;1.0247908831e+000;9.6401965618e-001;
7.5644531250e+000;-7.5425279140e-001;5.6462877989e-001;-5.9208542109e-001;-1.5869425535e+000;1.1021170616e+000;1.7729073763e+000;
7.5664062500e+000;-6.5760165453e-001;5.0649344921e-001;-9.3572050333e-001;-2.1234323978e+000;7.8379172087e-001;2.0633392334e+000;
7.5683593750e+000;-5.4951411486e-001;5.1598942280e-001;-1.1555876732e+000;-2.6077044010e+000;2.3367194831e-001;1.7555395365e+000;
7.5703125000e+000;-4.3179538846e-001;5.8937925100e-001;-1.2234158516e+000;-2.9086360931e+000;-2.8450739384e-001;1.1191313267e+000;
7.5722656250e+000;-3.0642727017e-001;7.1834695339e-001;-1.1343045235e+000;-2.9425849915e+000;-5.1922070980e-001;6.1043387651e-001;
7.5742187500e+000;-1.7553341389e-001;8.9058405161e-001;-9.0744000673e-001;-2.6963374615e+000;-3.3810371161e-001;5.9816992283e-001;
7.5761718750e+000;-4.1342277080e-002;1.0906537771e+000;-5.8306169510e-001;-2.2307782173e+000;2.1543830633e-001;1.1418373585e+000;
7.5781250000e+000;9.3851886690e-002;1.3010736704e+000;-2.1615177393e-001;-1.6642725468e+000;9.3989807367e-001;1.9554651976e+000;
7.5800781250e+000;2.2772906721e-001;1.5035413504e+000;1.3216932118e-001;-1.1403188705e+000;1.5601543188e+000;2.5784666538e+000;
7.5820312500e+000;3.5798412561e-001;1.6802177429e+000;4.0420043468e-001;-7.8833097219e-001;1.8430845737e+000;2.6512951851e+000;
7.5839843750e+000;4.8236706853e-001;1.8149774075e+000;5.5468195677e-001;-6.8830174208e-001;1.6954543591e+000;2.1308534145e+000;
7.5859375000e+000;5.9872239828e-001;1.8945401907e+000;5.5787694454e-001;-8.4903001785e-001;1.2027232647e+000;1.3166725636e+000;
7.5878906250e+000;7.0502686501e-001;1.9094048738e+000;4.1160872579e-001;-1.2058759928e+000;5.9237819910e-001;6.7217761278e-001;
7.5898437500e+000;7.9942476749e-001;1.8545186520e+000;1.3762472570e-001;-1.6386601925e+000;1.3729608059e-001;5.4804480076e-001;
7.5917968750e+000;8.8026052713e-001;1.7296370268e+000;-2.2176901996e-001;-2.0047972202e+000;3.9984978735e-002;9.7327566147e-001;
7.5937500000e+000;9.4610756636e-001;1.5393482447e+000;-6.1027938128e-001;-2.1785831451e+000;3.4662953019e-001;1.6390618086e+000;
7.5957031250e+000;9.9579322338e-001;1.2927613258e+000;-9.6638000011e-001;-2.0858659744e+000;9.2727184296e-001;2.0850751400e+000;
7.5976562500e+000;1.0284194946e+000;1.0028784275e+000;-1.2328840494e+000;-1.7245949507e+000;1.5305080414e+000;1.9766113758e+000;
7.5996093750e+000;1.0433783531e+000;6.8569535017e-001;-1.3658452034e+000;-1.1656162739e+000;1.8895894289e+000;1.3066103458e+000;
7.6015625000e+000;1.0403629541e+000;3.5909485817e-001;-1.3414002657e+000;-5.3349250555e-001;1.8350919485e+000;4.0155890584e-001;
7.6035156250e+000;1.0193725824e+000;4.1606605053e-002;-1.1594872475e+000;2.7397086844e-002;1.3665393591e+000;-2.7229416370e-001;
7.6054687500e+000;9.8071253300e-001;-2.4887682498e-001;-8.4386157990e-001;3.9218875766e-001;6.5271341801e-001;-3.8641640544e-001;
7.6074218750e+000;9.2498940229e-001;-4.9633994699e-001;-4.3840488791e-001;4.8951962590e-001;-3.9481785148e-002;5.4945845157e-002;
7.6093750000e+000;8.5309994221e-001;-6.8775343895e-001;-3.0455851811e-004;3.2085528970e-001;-4.5754191279e-001;7.1888118982e-001;
7.6113281250e+000;7.6621550322e-001;-8.1397515535e-001;4.0883633494e-001;-4.0136165917e-002;-4.6972104907e-001;1.1446076632e+000;
7.6132812500e+000;6.6576164961e-001;-8.7037980556e-001;7.3257249594e-001;-4.6798974276e-001;-1.2028414011e-001;1.0206894875e+000;
7.6152343750e+000;5.5339330435e-001;-8.5717415810e-001;9.2838299274e-001;-8.2003438473e-001;3.8969093561e-001;3.7266197801e-001;
7.6171875000e+000;4.3096560240e-001;-7.7937537432e-001;9.7426563501e-001;-9.7568684816e-001;7.8784221411e-001;-4.5130151510e-001;
7.6191406250e+000;3.0050149560e-001;-6.4645338058e-001;8.7213158607e-001;-8.6967778206e-001;8.4623044729e-001;-9.8811846972e-001;
7.6210937500e+000;1.6415652633e-001;-4.7166386247e-001;6.4747250080e-001;-5.1010173559e-001;4.7831782699e-001;-9.3655693531e-001;
7.6230468750e+000;2.4181049317e-002;-2.7111658454e-001;3.4535142779e-001;2.3656468838e-002;-2.2377480567e-001;-3.3732348680e-001;
7.6250000000e+000;-1.1711912602e-001;-6.2645301223e-002;2.3342698812e-002;6.0255318880e-001;-1.0274863243e+000;4.5134499669e-001;
7.6269531250e+000;-2.5742301345e-001;1.3544248044e-001;-2.5747975707e-001;1.0831465721e+000;-1.6573678255e+000;9.6797049046e-001;
7.6289062500e+000;-3.9443501830e-001;3.0564862490e-001;-4.4210159779e-001;1.3468239307e+000;-1.9107542038e+000;9.2370122671e-001;
7.6308593750e+000;-5.2592504025e-001;4.3251076341e-001;-4.9018567801e-001;1.3322461843e+000;-1.7426791191e+000;3.7458798289e-001;
7.6328125000e+000;-6.4976751804e-001;5.0368660688e-001;-3.8240575790e-001;1.0521161556e+000;-1.2841615677e+000;-3.1286793947e-001;
7.6347656250e+000;-7.6397836208e-001;5.1082020998e-001;-1.2350910902e-001;5.8967715502e-001;-7.8614246845e-001;-6.8224763870e-001;
7.6367187500e+000;-8.6674994230e-001;4.5013043284e-001;2.5836864114e-001;7.5900644064e-002;-5.1277595758e-001;-4.6175807714e-001;
7.6386718750e+000;-9.5648223162e-001;3.2267957926e-001;7.1603047848e-001;-3.4638491273e-001;-6.2917977571e-001;2.7162650228e-001;
7.6406250000e+000;-1.0318111181e+000;1.3430452347e-001;1.1905131340e+000;-5.6159275770e-001;-1.1310898066e+000;1.1367372274e+000;
7.6425781250e+000;-1.0916316509e+000;-1.0478579998e-001;1.6202137470e+000;-5.1298910379e-001;-1.8461561203e+000;1.6748411655e+000;
7.6445312500e+000;-1.1351180077e+000;-3.8071778417e-001;1.9504278898e+000;-2.1815399826e-001;-2.5063395500e+000;1.6226662397e+000;
7.6464843750e+000;-1.1617372036e+000;-6.7691659927e-001;2.1418125629e+000;2.3594506085e-001;-2.8608188629e+000;1.0683798790e+000;
7.6484375000e+000;-1.1712585688e+000;-9.7525823116e-001;2.1764571667e+000;7.1691501141e-001;-2.7816991806e+000;3.9716202021e-001;
7.6503906250e+000;-1.1637576818e+000;-1.2573298216e+000;2.0606167316e+000;1.0833662748e+000;-2.3178536892e+000;5.8996636420e-002;
7.6523437500e+000;-1.1396147013e+000;-1.5057104826e+000;1.8236817122e+000;1.2238241434e+000;-1.6741435528e+000;2.9775422812e-001;
7.6542968750e+000;-1.0995078087e+000;-1.7051836252e+000;1.5135459900e+000;1.0874544382e+000;-1.1248059273e+000;1.0038110018e+000;
7.6562500000e+000;-1.0444011688e+000;-1.8437951803e+000;1.1890935898e+000;6.9818431139e-001;-8.9760625362e-001;1.7784812450e+000;
7.6582031250e+000;-9.7552782297e-001;-1.9136855602e+000;9.1097593307e-001;1.4834174514e-001;-1.0777170658e+000;2.1717090607e+000;
7.6601562500e+000;-8.9436781406e-001;-1.9116355181e+000;7.3211544752e-001;-4.2644041777e-001;-1.5719398260e+000;1.9507229328e+000;
7.6621093750e+000;-8.0262243748e-001;-1.8392897844e+000;6.8941485882e-001;-8.8418346643e-001;-2.1483881474e+000;1.2388089895e+000;
7.6640625000e+000;-7.0218402147e-001;-1.7030407190e+000;7.9796475172e-001;-1.1152552366e+000;-2.5348556042e+000;4.4112813473e-001;
7.6660156250e+000;-5.9510278702e-001;-1.5135825872e+000;1.0486505032e+000;-1.0721950531e+000;-2.5342950821e+000;2.0017209463e-003;
7.6679687500e+000;-4.8355060816e-001;-1.2851645947e+000;1.4095325470e+000;-7.8249830008e-001;-2.1085982323e+000;1.3899828494e-001;
7.6699218750e+000;-3.6978307366e-001;-1.0345984697e+000;1.8307847977e+000;-3.4085917473e-001;-1.3952625990e+000;7.1303933859e-001;
7.6718750000e+000;-2.5609958172e-001;-7.8008532524e-001;2.2524220943e+000;1.1699966341e-001;-6.4989578724e-001;1.3122929335e+000;
7.6738281250e+000;-1.4480303228e-001;-5.3994798660e-001;2.6136136055e+000;4.5173683763e-001;-1.3884519041e-001;1.4996119738e+000;
7.6757812500e+000;-3.8159210235e-002;-3.3135411143e-001;2.8621311188e+000;5.5878573656e-001;-2.7318662032e-002;1.0753444433e+000;
7.6777343750e+000;6.1642952263e-002;-1.6912057996e-001;2.9624621868e+000;3.9720779657e-001;-3.1026828289e-001;1.9813464582e-001;
7.6796875000e+000;1.5252995491e-001;-6.4681954682e-002;2.9013218880e+000;1.0952758603e-003;-8.1523519754e-001;-7.0864045620e-001;
7.6816406250e+000;2.3258024454e-001;-2.5295386091e-002;2.6897084713e+000;-5.2960276604e-001;-1.2759437561e+000;-1.2088053226e+000;
7.6835937500e+000;3.0005800724e-001;-5.3536962718e-002;2.3611791134e+000;-1.0563191175e+000;-1.4455326796e+000;-1.1128728390e+000;
7.6855468750e+000;3.5344377160e-001;-1.4712493122e-001;1.9666166306e+000;-1.4397077560e+000;-1.2015625238e+000;-5.8974713087e-001;
7.6875000000e+000;3.9146128297e-001;-2.9908189178e-001;1.5663026571e+000;-1.5777144432e+000;-5.9841096401e-001;-6.3793495297e-002;
7.6894531250e+000;4.1309991479e-001;-4.9822488427e-001;1.2205293179e+000;-1.4334461689e+000;1.5509378910e-001;4.1058000177e-002;
7.6914062500e+000;4.1763272882e-001;-7.2994887829e-001;9.8021489382e-001;-1.0452014208e+000;7.8335922956e-001;-4.4308131933e-001;
7.6933593750e+000;4.0462931991e-001;-9.7724932432e-001;8.7898278236e-001;-5.1591497660e-001;1.0599852800e+000;-1.3258258104e+000;
7.6953125000e+000;3.7396353483e-001;-1.2219123840e+000;9.2793864012e-001;1.5092164278e-002;9.0299469233e-001;-2.1709027290e+000;
7.6972656250e+000;3.2581600547e-001;-1.4457893372e+000;1.1139585972e+000;4.1031184793e-001;4.0909841657e-001;-2.5558986664e+000;
7.6992187500e+000;2.6067107916e-001;-1.6320673227e+000;1.4017552137e+000;5.7172924280e-001;-1.8747946620e-001;-2.3238677979e+000;
7.7011718750e+000;1.7930863798e-001;-1.7664469481e+000;1.7393995523e+000;4.6765685081e-001;-6.1421251297e-001;-1.6761771441e+000;
7.7031250000e+000;8.2790628076e-002;-1.8381443024e+000;2.0664386749e+000;1.4136834443e-001;-6.7558813095e-001;-1.0510151386e+000;
7.7050781250e+000;-2.7557307854e-002;-1.8406491280e+000;2.3233442307e+000;-3.0083435774e-001;-3.3579412103e-001;-8.6032932997e-001;
7.7070312500e+000;-1.5016882122e-001;-1.7721842527e+000;2.4608209133e+000;-7.1884918213e-001;2.6616835594e-001;-1.2427170277e+000;
7.7089843750e+000;-2.8326404095e-001;-1.6358357668e+000;2.4475228786e+000;-9.7728568316e-001;8.7533235550e-001;-1.9802359343e+000;
7.7109375000e+000;-4.2488056421e-001;-1.4393436909e+000;2.2749798298e+000;-9.8270553350e-001;1.2287012339e+000;-2.6289496422e+000;
7.7128906250e+000;-5.7290756702e-001;-1.1945688725e+000;1.9589599371e+000;-7.0938271284e-001;1.1666567326e+000;-2.7850410938e+000;
7.7148437500e+000;-7.2512245178e-001;-9.1667217016e-001;1.5370624065e+000;-2.0652343333e-001;7.0075255632e-001;-2.3271472454e+000;
7.7167968750e+000;-8.7922966480e-001;-6.2306421995e-001;1.0629105568e+000;4.1503599286e-001;9.2383287847e-003;-1.4898030758e+000;
7.7187500000e+000;-1.0329006910e+000;-3.3219772577e-001;5.9785193205e-001;1.0130077600e+000;-6.3780033588e-001;-7.2400307655e-001;
7.7207031250e+000;-1.1838144064e+000;-6.2287807465e-002;2.0145645738e-001;1.4524395466e+000;-9.9205690622e-001;-4.2834916711e-001;
7.7226562500e+000;-1.3296976089e+000;1.6995128989e-001;-7.7706493437e-002;1.6424806118e+000;-9.3136751652e-001;-7.1173852682e-001;
7.7246093750e+000;-1.4683645964e+000;3.5046473145e-001;-2.0957675576e-001;1.5610530376e+000;-5.1072752476e-001;-1.3296560049e+000;
7.7265625000e+000;-1.5977551937e+000;4.6883010864e-001;-1.8722806871e-001;1.2606679201e+000;6.1590433121e-002;-1.8321858644e+000;
7.7285156250e+000;-1.7159707546e+000;5.1897698641e-001;-2.7888955548e-002;8.5379588604e-001;5.1271367073e-001;-1.8350852728e+000;
7.7304687500e+000;-1.8213065863e+000;4.9960315228e-001;2.2979906201e-001;4.8180106282e-001;6.2115746737e-001;-1.2515770197e+000;
7.7324218750e+000;-1.9122825861e+000;4.1425833106e-001;5.3185844421e-001;2.7595818043e-001;3.1109544635e-001;-3.4603568912e-001;
7.7343750000e+000;-1.9876676798e+000;2.7108940482e-001;8.1744092703e-001;3.2123631239e-001;-3.1493553519e-001;4.2261117697e-001;
7.7363281250e+000;-2.0465023518e+000;8.2265228033e-002;1.0283628702e+000;6.3277852535e-001;-1.0187284946e+000;6.7403960228e-001;
7.7382812500e+000;-2.0881145000e+000;-1.3687899709e-001;1.1182240248e+000;1.1515257359e+000;-1.5264643431e+000;3.3271870017e-001;
7.7402343750e+000;-2.1121308804e+000;-3.6891809106e-001;1.0596907139e+000;1.7601853609e+000;-1.6438583136e+000;-3.2826691866e-001;
7.7421875000e+000;-2.1184842587e+000;-5.9555894136e-001;8.4880703688e-001;2.3151717186e+000;-1.3377425671e+000;-8.5197365284e-001;
7.7441406250e+000;-2.1074128151e+000;-7.9892283678e-001;5.0566434860e-001;2.6857643127e+000;-7.4961656332e-001;-8.7225842476e-001;
7.7460937500e+000;-2.0794577599e+000;-9.6279919147e-001;7.1321934462e-002;2.7897546291e+000;-1.3544327021e-001;-3.3386471868e-001;
7.7480468750e+000;-2.0354521275e+000;-1.0737822056e+000;-3.9853918552e-001;2.6158144474e+000;2.4285683036e-001;4.7386127710e-001;
7.7500000000e+000;-1.9765061140e+000;-1.1222124100e+000;-8.4224283695e-001;2.2264542580e+000;2.2835594416e-001;1.0898241997e+000;
7.7519531250e+000;-1.9039881229e+000;-1.1028560400e+000;-1.2016805410e+000;1.7407637835e+000;-1.6438041627e-001;1.1571124792e+000;
7.7539062500e+000;-1.8195000887e+000;-1.0152770281e+000;-1.4313215017e+000;1.3016661406e+000;-7.5534844398e-001;6.3679534197e-001;
7.7558593750e+000;-1.7248492241e+000;-8.6387205124e-001;-1.5052667856e+000;1.0366616249e+000;-1.2751595974e+000;-1.6843360662e-001;
7.7578125000e+000;-1.6220161915e+000;-6.5757071972e-001;-1.4212486744e+000;1.0228184462e+000;-1.4789534807e+000;-7.9492926598e-001;
7.7597656250e+000;-1.5131205320e+000;-4.0921783447e-001;-1.2009530067e+000;1.2656098604e+000;-1.2500277758e+000;-8.9491891861e-001;
7.7617187500e+000;-1.4003825188e+000;-1.3468293846e-001;-8.8661390543e-001;1.6973943710e+000;-6.4939045906e-001;-4.4374200702e-001;
7.7636718750e+000;-1.2860851288e+000;1.4824117720e-001;-5.3441202641e-001;2.1959583759e+000;1.0971045494e-001;2.4655893445e-001;
7.7656250000e+000;-1.1725330353e+000;4.2107453942e-001;-2.0570421219e-001;2.6180386543e+000;7.5152015686e-001;7.1540856361e-001;
7.7675781250e+000;-1.0620124340e+000;6.6593426466e-001;4.2549520731e-002;2.8386347294e+000;1.0538561344e+000;6.3093221188e-001;
7.7695312500e+000;-9.5675063133e-001;8.6677724123e-001;1.6666968167e-001;2.7853410244e+000;9.4148355722e-001;-9.7756413743e-003;
7.7714843750e+000;-8.5887694359e-001;1.0105150938e+000;1.4306876063e-001;2.4582831860e+000;5.1733410358e-001;-8.7729483843e-001;
7.7734375000e+000;-7.7038526535e-001;1.0879230499e+000;-2.8070747852e-002;1.9301990271e+000;1.8381578848e-002;-1.5054793358e+000;
7.7753906250e+000;-6.9309884310e-001;1.0942804813e+000;-3.2282480597e-001;1.3266355991e+000;-2.8516882658e-001;-1.5689314604e+000;
7.7773437500e+000;-6.2863820791e-001;1.0296963453e+000;-6.9725805521e-001;7.9169422388e-001;-2.0476558805e-001;-1.0762449503e+000;
7.7792968750e+000;-5.7839262486e-001;8.9909940958e-001;-1.0942751169e+000;4.4870549440e-001;2.8609073162e-001;-3.6334514618e-001;
7.7812500000e+000;-5.4349541664e-001;7.1189206839e-001;-1.4525253773e+000;3.6661335826e-001;1.0399223566e+000;1.0905300081e-001;
7.7832031250e+000;-5.2480435371e-001;4.8129278421e-001;-1.7159742117e+000;5.4127866030e-001;1.7968722582e+000;3.2565038651e-002;
7.7851562500e+000;-5.2288591862e-001;2.2341255844e-001;-1.8426508904e+000;8.9682483673e-001;2.2938041687e+000;-5.6312251091e-001;
7.7871093750e+000;-5.3800565004e-001;-4.3869785964e-002;-1.8112082481e+000;1.3066548109e+000;2.3748078346e+000;-1.3271290064e+000;
7.7890625000e+000;-5.7012301683e-001;-3.0215537548e-001;-1.6242750883e+000;1.6283773184e+000;2.0564200878e+000;-1.7967890501e+000;
7.7910156250e+000;-6.1889213324e-001;-5.3380882740e-001;-1.3080761433e+000;1.7430675030e+000;1.5200065374e+000;-1.6742236614e+000;
7.7929687500e+000;-6.8366765976e-001;-7.2318834066e-001;-9.0838170052e-001;1.5881011486e+000;1.0345350504e+000;-1.0044847727e+000;
7.7949218750e+000;-7.6351583004e-001;-8.5773634911e-001;-4.8341411352e-001;1.1745593548e+000;8.4238308668e-001;-1.4861209691e-001;
7.7968750000e+000;-8.5723072290e-001;-9.2885482311e-001;-9.4819106162e-002;5.8443361521e-001;1.0564459562e+000;4.3226346374e-001;
7.7988281250e+000;-9.6335512400e-001;-9.3250381947e-001;2.0189425349e-001;-5.1607217640e-002;1.6120350361e+000;4.5250409842e-001;
7.8007812500e+000;-1.0802060366e+000;-8.6948233843e-001;3.6595517397e-001;-5.8979433775e-001;2.2938988209e+000;-2.7763061225e-002;
7.8027343750e+000;-1.2059041262e+000;-7.4537092447e-001;3.7763512135e-001;-9.1243416071e-001;2.8269541264e+000;-6.3962435722e-001;
7.8046875000e+000;-1.3384058475e+000;-5.7014071941e-001;2.4127253890e-001;-9.5994561911e-001;2.9923830032e+000;-9.2744839191e-001;
7.8066406250e+000;-1.4755400419e+000;-3.5745596886e-001;-1.5452836640e-002;-7.4698114395e-001;2.7200407982e+000;-6.2305587530e-001;
7.8085937500e+000;-1.6150450706e+000;-1.2371863425e-001;-3.4588223696e-001;-3.5821512341e-001;2.1181163788e+000;1.9219860435e-001;
7.8105468750e+000;-1.7546085119e+000;1.1307819933e-001;-6.9169741869e-001;7.5044393539e-002;1.4275161028e+000;1.1345108747e+000;
7.8125000000e+000;-1.8919078112e+000;3.3460819721e-001;-9.9205714464e-001;4.1100883484e-001;9.2024493217e-001;1.7457177639e+000;
7.8144531250e+000;-2.0246503353e+000;5.2349328995e-001;-1.1931269169e+000;5.3641754389e-001;7.8472584486e-001;1.7658571005e+000;
7.8164062500e+000;-2.1506137848e+000;6.6451925039e-001;-1.2565174103e+000;3.9770877361e-001;1.0465198755e+000;1.2870329618e+000;
7.8183593750e+000;-2.2676846981e+000;7.4570065737e-001;-1.1653181314e+000;1.5809470788e-002;1.5579457283e+000;6.9649529457e-001;
